란Q26005	2017-10-01 16:51:41	110.018175	28.93594
란Q26005	2017-10-01 16:52:41	110.016033	28.9296
란Q26005	2017-10-01 16:53:41	110.015302	28.925693
란Q26005	2017-10-01 16:54:41	110.01531	28.925694
란Q26005	2017-10-01 16:55:41	110.015401	28.925776
란Q26005	2017-10-01 16:56:41	110.016171	28.928483
란Q26005	2017-10-01 16:57:41	110.018954	28.936863
란Q26005	2017-10-01 16:58:41	110.026969	28.941219
란Q26005	2017-10-01 16:59:41	110.036149	28.944988
란Q26005	2017-10-01 17:00:41	110.042716	28.947927
란Q26005	2017-10-01 17:01:41	110.050469	28.95205
란Q26005	2017-10-01 17:02:41	110.056821	28.954629
란Q26005	2017-10-01 17:03:41	110.061647	28.957801
란Q26005	2017-10-01 17:04:41	110.063684	28.963483
란Q26005	2017-10-01 17:05:18	110.06351	28.964154
란Q26005	2017-10-01 17:05:41	110.06351	28.964154
란Q26005	2017-10-01 17:06:41	110.06351	28.964154
란Q26005	2017-10-01 17:07:41	110.06351	28.964154
란Q26005	2017-10-01 17:08:41	110.06351	28.964154
란Q26005	2017-10-01 17:09:41	110.06351	28.964154
란Q26005	2017-10-01 17:15:20	110.06351	28.964154
란Q26005	2017-10-01 17:20:20	110.06351	28.964154
란Q26005	2017-10-01 17:25:20	110.06351	28.964154
란Q26005	2017-10-01 17:30:20	110.06351	28.964154
